Filename,URL
0137_2020%20Helsedataprogrammet.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Helsedataprogrammet.docx
0138_2020%20Innf%C3%B8ringsst%C3%B8tte%20og%20prosjektleder%20st%C3%B8tte%20PLL.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Innf%C3%B8ringsst%C3%B8tte%20og%20prosjektleder%20st%C3%B8tte%20PLL.docx
0139_2020%20IT%20Operations%20%28One%20IT%29.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20IT%20Operations%20%28One%20IT%29.docx
0140_2020%20Konseptvalgutredning%20modernisering%20IKT.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Konseptvalgutredning%20modernisering%20IKT.docx
0141_2020%20Kriseplan.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Kriseplan.docx
0142_2020%20KS1%20Nettdekning%20langs%20jernbanen.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20KS1%20Nettdekning%20langs%20jernbanen.docx
0143_2020%20KS1%20Nytt%20n%C3%B8dnett.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20KS1%20Nytt%20n%C3%B8dnett.docx
0144_2020%20KS1%20Vegforbindelser%20%C3%B8st%20for%20Oslo.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20KS1%20Vegforbindelser%20%C3%B8st%20for%20Oslo.docx
0145_2020%20KS2%20Akson.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20KS2%20Akson.docx
0146_2020%20KS2%20MIME.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20KS2%20MIME.docx
0147_2020%20KVU%20Milj%C3%B8data.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20KVU%20Milj%C3%B8data.docx
0148_2020%20Leder%20av%20programkontoret%20-%20Ass.%20programleder.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Leder%20av%20programkontoret%20-%20Ass.%20programleder.docx
0149_2020%20LO%20Digitaliseringsprosgram.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20LO%20Digitaliseringsprosgram.docx
0150_2020%20NM2020.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20NM2020.docx
0151_2020%20Omr%C3%A5deleder%20Samhandling.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Omr%C3%A5deleder%20Samhandling.docx
0152_2020%20Omr%C3%A5deprodukteier%20HelseID.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Omr%C3%A5deprodukteier%20HelseID.docx
0153_2020%20Operativ%20produktansvarlig%20%28PA%29%20for%20dagens%20grunndataplattform.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Operativ%20produktansvarlig%20%28PA%29%20for%20dagens%20grunndataplattform.docx
0154_2020%20PIT.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20PIT.docx
0155_2020%20PL%20GDPR.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20PL%20GDPR.docx
0156_2020%20Produktansvarlig%20for%20HelseID.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Produktansvarlig%20for%20HelseID.docx
0157_2020%20Prosjektledelse%20OU%20for%20styrings-organiserings-og%20ledelsesdivisjonen.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Prosjektledelse%20OU%20for%20styrings-organiserings-og%20ledelsesdivisjonen.docx
0158_2020%20Prosjektleder%20-%20sikker%20bruk%20av%20digitale%20tjenester.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Prosjektleder%20-%20sikker%20bruk%20av%20digitale%20tjenester.docx
0159_2020%20Prosjektleder%20ny%20smittesporings-app.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Prosjektleder%20ny%20smittesporings-app.docx
0160_2020%20R%C3%A5dgivning%20IT%20Sourcing.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20R%C3%A5dgivning%20IT%20Sourcing.docx
0161_2020%20Samfunns%C3%B8konom%20i%20PMO%2C%20program%20kodeverk%20og%20terminologi.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Samfunns%C3%B8konom%20i%20PMO%2C%20program%20kodeverk%20og%20terminologi.docx
0162_2020%20Samfunns%C3%B8konomisk%20analyse%20Innebygd%20arkivering.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Samfunns%C3%B8konomisk%20analyse%20Innebygd%20arkivering.docx
0163_2020%20Samlereferanser%20OsloMet.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Samlereferanser%20OsloMet.docx
0164_2020%20SB1%20IT%20%E2%80%93%20Info%20fangst%20boligl%C3%A5nkampanje.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20SB1%20IT%20%E2%80%93%20Info%20fangst%20boligl%C3%A5nkampanje.docx
0165_2020%20SB1%20IT%20%E2%80%93%20Webadferd%202020.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20SB1%20IT%20%E2%80%93%20Webadferd%202020.docx
0166_2020%20Teamleder%20RuterSalg%20og%20RuterKontroll.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Teamleder%20RuterSalg%20og%20RuterKontroll.docx
0167_2020%20Tjenestegjennomgang.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Tjenestegjennomgang.docx
0168_2020%20Vipps%20R%C3%A5dgivning%20-%20Leverand%C3%B8rstyring%20og%20IT%20sourcing%20strategi.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020%20Vipps%20R%C3%A5dgivning%20-%20Leverand%C3%B8rstyring%20og%20IT%20sourcing%20strategi.docx
0169_2020-2022%20LO%20Digitaliseringsr%C3%A5dgiver.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2020-2022%20LO%20Digitaliseringsr%C3%A5dgiver.docx
0170_2021%202021-6134%20Konsulentbistand%20til%20gjennomgang%20av%20kjerneprosesser%20innen%20HR.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%202021-6134%20Konsulentbistand%20til%20gjennomgang%20av%20kjerneprosesser%20innen%20HR.docx
0171_2021%20Anskaffelsesbistand%20til%20statlige%20fellesavtaler%20IKT.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Anskaffelsesbistand%20til%20statlige%20fellesavtaler%20IKT.docx
0172_2021%20Arkitektur%20og%20prosjektst%C3%B8tte%20RKL.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Arkitektur%20og%20prosjektst%C3%B8tte%20RKL.docx
0173_2021%20Assisterende%20programleder%2C%20program%20kodeverk%20og%20terminologi.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Assisterende%20programleder%2C%20program%20kodeverk%20og%20terminologi.docx
0174_2021%20Bistand%20F%C3%B8lgeforskning%20Fase1%20DGS.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Bistand%20F%C3%B8lgeforskning%20Fase1%20DGS.docx
0175_2021%20Bistand%20kvalitetssikring%20ifm%20valg%20av%20ny%20leverand%C3%B8r.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Bistand%20kvalitetssikring%20ifm%20valg%20av%20ny%20leverand%C3%B8r.docx
0176_2021%20Bistand%20til%20HR.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Bistand%20til%20HR.docx
0177_2021%20Bistand%20til%20oppf%C3%B8lging%20av%20IKT%20prosjekter%20i%20SPK.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Bistand%20til%20oppf%C3%B8lging%20av%20IKT%20prosjekter%20i%20SPK.docx
0178_2021%20Bistand%20til%20utredning%20av%20digitale%20fellesl%C3%B8sninger%20for%20statlig%20tilskudd.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Bistand%20til%20utredning%20av%20digitale%20fellesl%C3%B8sninger%20for%20statlig%20tilskudd.docx
0179_2021%20Digitale%20nettverk%20i%20kommunene.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Digitale%20nettverk%20i%20kommunene.docx
0180_2021%20Digitalisering%20av%20eiendomsforvaltning.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Digitalisering%20av%20eiendomsforvaltning.docx
0181_2021%20EKS%20av%20levetidsforlengelse%20for%20IKT-plattformen.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20EKS%20av%20levetidsforlengelse%20for%20IKT-plattformen.docx
0182_2021%20EKS%20FKJ%20%E2%80%93%20Kapittel%202.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20EKS%20FKJ%20%E2%80%93%20Kapittel%202.docx
0183_2021%20EPJ-arkitektur%20og%20prosjektledelse%20innen%20e-helse.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20EPJ-arkitektur%20og%20prosjektledelse%20innen%20e-helse.docx
0184_2021%20Etablere%20Oslo%20Bygg.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Etablere%20Oslo%20Bygg.docx
0185_2021%20Evaluering%20av%20medfinansieringsordningen%20av%20digitaliseringsprosjekter.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Evaluering%20av%20medfinansieringsordningen%20av%20digitaliseringsprosjekter.docx
0186_2021%20Forprosjektet%20steg%202%20program%20digital%20samhandling%3B%20Usikkerhetsanalyse.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Forprosjektet%20steg%202%20program%20digital%20samhandling%3B%20Usikkerhetsanalyse.docx
0187_2021%20Fremtidens%20arbeidsformer%20.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Fremtidens%20arbeidsformer%20.docx
0188_2021%20Gjennomf%C3%B8ring%20av%20%C3%B8konomisk%20analyse.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Gjennomf%C3%B8ring%20av%20%C3%B8konomisk%20analyse.docx
0189_2021%20Innf%C3%B8ringskoordinator%20MF%20Helse.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Innf%C3%B8ringskoordinator%20MF%20Helse.docx
0190_2021%20Kartlegging%20av%20drift%20og%20forvaltning%20av%20statens%20IKT-l%C3%B8sninger.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Kartlegging%20av%20drift%20og%20forvaltning%20av%20statens%20IKT-l%C3%B8sninger.docx
0191_2021%20KS1%20FNSM.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20KS1%20FNSM.docx
0192_2021%20KS2%20av%20Flytting%20av%20Bod%C3%B8%20lufthavn.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20KS2%20av%20Flytting%20av%20Bod%C3%B8%20lufthavn.docx
0193_2021%20KS2%20Bypakke%20Bod%C3%B8%20fase%202.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20KS2%20Bypakke%20Bod%C3%B8%20fase%202.docx
0194_2021%20KS2%20E134%20R%C3%B8dal-Seljestad.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20KS2%20E134%20R%C3%B8dal-Seljestad.docx
0195_2021%20KS2%20Felles%20IKT-tjenester%20for%20departementfellesskapet.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20KS2%20Felles%20IKT-tjenester%20for%20departementfellesskapet.docx
0196_2021%20KS2%20Mime%20LB2.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20KS2%20Mime%20LB2.docx
0197_2021%20Ladestasjoner.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Ladestasjoner.docx
0198_2021%20migrering%20kjernesystem%20Eika.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20migrering%20kjernesystem%20Eika.docx
0199_2021%20Modernisering%20av%20NICS%20%E2%80%93%20bistand%20endringsledelse.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Modernisering%20av%20NICS%20%E2%80%93%20bistand%20endringsledelse.docx
0200_2021%20Nasjonal%20styringsmodell.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Nasjonal%20styringsmodell.docx
0201_2021%20Prosessledelse%20oppf%C3%B8lgingsplan%20for%20autorisasjonspr%C3%B8ven.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Prosessledelse%20oppf%C3%B8lgingsplan%20for%20autorisasjonspr%C3%B8ven.docx
0202_2021%20Prosessleder%20Kontraktsforvaltning.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Prosessleder%20Kontraktsforvaltning.docx
0203_2021%20Prosessleder%20til%20prosjekt%20grunndata%20og%20tillitstjenester.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Prosessleder%20til%20prosjekt%20grunndata%20og%20tillitstjenester.docx
0204_2021%20Prosjektleder%20for%20digitalisering%20i%20koronavaksinasjonsprogrammet.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Prosjektleder%20for%20digitalisering%20i%20koronavaksinasjonsprogrammet.docx
0205_2021%20Prosjektleder%20for%20prosjektet%20Bedre%20digitalt%20samspill.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Prosjektleder%20for%20prosjektet%20Bedre%20digitalt%20samspill.docx
0206_2021%20Prosjektleder%20SAMDATA.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Prosjektleder%20SAMDATA.docx
0207_2021%20Prosjektst%C3%B8tte%20Klara.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Prosjektst%C3%B8tte%20Klara.docx
0208_2021%20Regionalt%20EEG-system.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Regionalt%20EEG-system.docx
0209_2021%20Reskontro-l%C3%B8sning%20for%20Fagforbundet.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Reskontro-l%C3%B8sning%20for%20Fagforbundet.docx
0210_2021%20Revisjon%20av%20driftsleverand%C3%B8r%20for%20ID-porten%20og%20MinID.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Revisjon%20av%20driftsleverand%C3%B8r%20for%20ID-porten%20og%20MinID.docx
0211_2021%20R%C3%A5dgivning%20for%20teknologi-strategi%20og%20st%C3%B8tte%20til%20planlegging.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20R%C3%A5dgivning%20for%20teknologi-strategi%20og%20st%C3%B8tte%20til%20planlegging.docx
0212_2021%20StimuLab%20Kristiansand%20%28Flaks%29.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20StimuLab%20Kristiansand%20%28Flaks%29.docx
0213_2021%20Tjenestedesign%20BR-ung.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021%20Tjenestedesign%20BR-ung.docx
0214_2021EKS%20FKJ%20-%20gjennomgang%20ved%20etablering%20av%20interim%20selskap%20.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021EKS%20FKJ%20-%20gjennomgang%20ved%20etablering%20av%20interim%20selskap%20.docx
0215_2022%20%20Prosjektleder%20Forprosjekt%20Medlemssystemer.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20%20Prosjektleder%20Forprosjekt%20Medlemssystemer.docx
0216_2022%20Anskaffelse%20av%20DMP.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Anskaffelse%20av%20DMP.docx
0217_2022%20Bistand%20IT-sourcing.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Bistand%20IT-sourcing.docx
0218_2022%20Bistand%20prosjekt-%20og%20digitaliseringsarbeid.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Bistand%20prosjekt-%20og%20digitaliseringsarbeid.docx
0219_2022%20Bistand%20prosjekter%20og%20innkj%C3%B8p.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Bistand%20prosjekter%20og%20innkj%C3%B8p.docx
0220_2022%20Bistand%20til%20prosjektledelse%20innenfor%20et%20ERP-konsept.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Bistand%20til%20prosjektledelse%20innenfor%20et%20ERP-konsept.docx
0221_2022%20Bistand%20til%20virksomhetsarkitekturarbeid%2C%20M%C3%A5l-%20og%20resultatstyring%20%2820-38932%29.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Bistand%20til%20virksomhetsarkitekturarbeid%2C%20M%C3%A5l-%20og%20resultatstyring%20%2820-38932%29.docx
0222_2022%20CMS%20HS%C3%98%20New%20build%20forprosjekt.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20CMS%20HS%C3%98%20New%20build%20forprosjekt.docx
0223_2022%20Delprosjektledere%20-%20SP%20%E2%80%93%20Win10%20Fase%203.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Delprosjektledere%20-%20SP%20%E2%80%93%20Win10%20Fase%203.docx
0224_2022%20Digitalisering%20plan-%20og%20konsesjonsprosesser.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Digitalisering%20plan-%20og%20konsesjonsprosesser.docx
0225_2022%20Eksfin%20Leder%20og%20medarbeiderutvikling.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Eksfin%20Leder%20og%20medarbeiderutvikling.docx
0226_2022%20Ekstern%20kvalitetssikring%20Datadrevet.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Ekstern%20kvalitetssikring%20Datadrevet.docx
0227_2022%20Etablering%20av%20ny%20systemplattform%20i%20Kredinor.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Etablering%20av%20ny%20systemplattform%20i%20Kredinor.docx
0228_2022%20EVAP%20-%20Effektiv%20viderebehandling%20av%20personopplysninger.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20EVAP%20-%20Effektiv%20viderebehandling%20av%20personopplysninger.docx
0229_2022%20Flytting%20av%20Bod%C3%B8%20lufthavn%20supplerende%20analyser.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Flytting%20av%20Bod%C3%B8%20lufthavn%20supplerende%20analyser.docx
0230_2022%20Kartlegging%20-%20behov%20for%20styringsinformasjon.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Kartlegging%20-%20behov%20for%20styringsinformasjon.docx
0231_2022%20Konseptvalgutredning%20%28KVU%29%20for%20etablering%20av%20en%20Nasjonal%20skytjeneste.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Konseptvalgutredning%20%28KVU%29%20for%20etablering%20av%20en%20Nasjonal%20skytjeneste.docx
0232_2022%20Konsulent%20Bistand%20SAL.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Konsulent%20Bistand%20SAL.docx
0233_2022%20KS%20samordna%20opptak.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20KS%20samordna%20opptak.docx
0234_2022%20KS1%20Nytt%20system%20for%20veibruksavgift%20og%20bompenger.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20KS1%20Nytt%20system%20for%20veibruksavgift%20og%20bompenger.docx
0235_2022%20KS2%20E16%20N%C3%A6r%C3%B8ydalen%20Hylland-Sl%C3%A6n.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20KS2%20E16%20N%C3%A6r%C3%B8ydalen%20Hylland-Sl%C3%A6n.docx
0236_2022%20KS2%20FNSM.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20KS2%20FNSM.docx
0237_2022%20KS2%20Nedre%20Glomma.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20KS2%20Nedre%20Glomma.docx
0238_2022%20Kurs%20og%20l%C3%B8pende%20bistand%20til%20Gjensidigeskolen.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Kurs%20og%20l%C3%B8pende%20bistand%20til%20Gjensidigeskolen.docx
0239_2022%20Lederst%C3%B8tte%20Team%20Produkt-%20og%20tjenesteforvaltning.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Lederst%C3%B8tte%20Team%20Produkt-%20og%20tjenesteforvaltning.docx
0240_2022%20Markedsanalyse%20skytjenester.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Markedsanalyse%20skytjenester.docx
0241_2022%20Medarbeidersamling%20om%20endringsledelse.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Medarbeidersamling%20om%20endringsledelse.docx
0242_2022%20Min%C3%98k%20%E2%80%93%20Min%20%C3%B8konomi%20i%20Kommunen%20-%20Digitale%20Helgeland.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Min%C3%98k%20%E2%80%93%20Min%20%C3%B8konomi%20i%20Kommunen%20-%20Digitale%20Helgeland.docx
0243_2022%20OU%20divisjon%20kvalitet%20og%20forl%C3%B8p.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20OU%20divisjon%20kvalitet%20og%20forl%C3%B8p.docx
0244_2022%20PL%20Datamigrering%20TietoEvry%20og%20ansvar%20fusjoner.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20PL%20Datamigrering%20TietoEvry%20og%20ansvar%20fusjoner.docx
0245_2022%20Produkteier%20kapitalberegning%20datavarehus.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Produkteier%20kapitalberegning%20datavarehus.docx
0246_2022%20Program%20for%20digitalisering%20av%20plan-%20og%20konsesjonsprosesser.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Program%20for%20digitalisering%20av%20plan-%20og%20konsesjonsprosesser.docx
0247_2022%20Programledelse%20for%20digitalisering%20i%20divisjon%20Transport%20og%20Samfunn.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Programledelse%20for%20digitalisering%20i%20divisjon%20Transport%20og%20Samfunn.docx
0248_2022%20Project%20Support%20%26%20IT%20Coordinator%20ICE.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Project%20Support%20%26%20IT%20Coordinator%20ICE.docx
0249_2022%20Prosessanalyse%20i%20SMIL-programmet.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Prosessanalyse%20i%20SMIL-programmet.docx
0250_2022%20Prosessautomatisering%20UDI.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Prosessautomatisering%20UDI.docx
0251_2022%20Prosjektledelse%20for%20smittevern%20og%20beredskap.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Prosjektledelse%20for%20smittevern%20og%20beredskap.docx
0252_2022%20Prosjektleder%20-%20SP%20-%20LAB%20Lukket%20nett.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Prosjektleder%20-%20SP%20-%20LAB%20Lukket%20nett.docx
0253_2022%20Prosjektleder%20for%20konseptfase%20%E2%80%93%20egenvurderingsverkt%C3%B8y.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Prosjektleder%20for%20konseptfase%20%E2%80%93%20egenvurderingsverkt%C3%B8y.docx
0254_2022%20Prosjektleder%20Migreringsprosjekt%20Sparing%20og%20Plassering.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Prosjektleder%20Migreringsprosjekt%20Sparing%20og%20Plassering.docx
0255_2022%20Prosjektleder%20UD.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Prosjektleder%20UD.docx
0256_2022%20Rasjoneringsberedskap.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Rasjoneringsberedskap.docx
0257_2022%20Samling%20om%20endringsledelse.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Samling%20om%20endringsledelse.docx
0258_2022%20Sikkerhetsarkitekt%20Fremtind.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Sikkerhetsarkitekt%20Fremtind.docx
0259_2022%20Sikkerhetsarkitekt.docx.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20Sikkerhetsarkitekt.docx
